time,entry_label,hold_label,exit_label,future_best_net_roi,ambiguous
2026-02-11 18:00:00+00:00,1,1,0,0.5210864137680309,0
2026-02-11 19:00:00+00:00,2,1,1,0.5210864137680309,0
2026-02-11 20:00:00+00:00,2,1,1,0.5210864137680309,0
2026-02-11 21:00:00+00:00,2,0,1,0.5210864137680309,0
2026-02-11 22:00:00+00:00,2,2,1,0.5210864137680309,0
2026-02-11 23:00:00+00:00,2,0,2,0.200600252928969,0
2026-02-12 00:00:00+00:00,1,1,2,0.200600252928969,0
2026-02-12 01:00:00+00:00,1,0,1,0.16713488749433392,0
2026-02-12 02:00:00+00:00,2,0,1,0.16713488749433392,0
2026-02-12 03:00:00+00:00,2,0,2,0.15127894802052388,0
2026-02-12 04:00:00+00:00,2,0,2,0.15127894802052388,0
2026-02-12 05:00:00+00:00,2,1,2,0.15127894802052388,0
2026-02-12 06:00:00+00:00,1,1,1,0.25952889178971805,0
2026-02-12 07:00:00+00:00,1,0,1,0.25952889178971805,0
2026-02-12 08:00:00+00:00,1,0,1,0.25952889178971805,0
2026-02-12 09:00:00+00:00,1,1,1,0.25952889178971805,0
2026-02-12 10:00:00+00:00,1,1,1,0.25952889178971805,0
2026-02-12 11:00:00+00:00,2,0,1,0.8881981282854028,0
2026-02-12 12:00:00+00:00,2,0,1,0.8881981282854028,0
2026-02-12 13:00:00+00:00,2,0,2,0.8881981282854028,0
2026-02-12 14:00:00+00:00,1,2,1,0.8881981282854028,0
2026-02-12 15:00:00+00:00,2,2,2,0.8881981282854028,0
2026-02-12 16:00:00+00:00,1,2,2,0.8881981282854028,0
2026-02-12 17:00:00+00:00,-100,-100,-100,0.8881981282854028,1
2026-02-12 18:00:00+00:00,-100,-100,-100,0.8881981282854028,1
2026-02-12 19:00:00+00:00,-100,-100,-100,0.24742104860781922,1
2026-02-12 20:00:00+00:00,-100,-100,-100,0.24742104860781922,1
2026-02-12 21:00:00+00:00,2,1,2,0.24742104860781922,0
2026-02-12 22:00:00+00:00,1,0,1,0.24742104860781922,0
2026-02-12 23:00:00+00:00,2,2,1,0.24742104860781922,0
2026-02-13 00:00:00+00:00,2,0,2,0.21061934931558657,0
2026-02-13 01:00:00+00:00,1,1,2,0.21061934931558657,0
2026-02-13 02:00:00+00:00,1,0,1,0.21061934931558657,0
2026-02-13 03:00:00+00:00,2,2,1,0.21061934931558657,0
2026-02-13 04:00:00+00:00,2,2,2,0.12803301512437404,0
2026-02-13 05:00:00+00:00,1,0,2,0.272441343964414,0
2026-02-13 06:00:00+00:00,1,0,2,0.272441343964414,0
2026-02-13 07:00:00+00:00,1,0,1,0.272441343964414,0
2026-02-13 08:00:00+00:00,1,1,0,0.272441343964414,0
2026-02-13 09:00:00+00:00,1,1,1,0.272441343964414,0
2026-02-13 10:00:00+00:00,1,1,1,0.5915167785234869,0
2026-02-13 11:00:00+00:00,1,0,1,0.5915167785234869,0
2026-02-13 12:00:00+00:00,1,0,1,0.5915167785234869,0
2026-02-13 13:00:00+00:00,1,1,0,0.5915167785234869,0
2026-02-13 14:00:00+00:00,1,1,0,0.5915167785234869,0
2026-02-13 15:00:00+00:00,0,1,0,0.5915167785234869,0
2026-02-13 16:00:00+00:00,2,1,1,0.5915167785234869,0
2026-02-13 17:00:00+00:00,2,1,1,0.5915167785234869,0
2026-02-13 18:00:00+00:00,2,0,1,0.5915167785234869,0
2026-02-13 19:00:00+00:00,2,2,1,0.5915167785234869,0
2026-02-13 20:00:00+00:00,2,0,2,0.08191985757111375,0
2026-02-13 21:00:00+00:00,1,1,2,0.08191985757111375,0
2026-02-13 22:00:00+00:00,-100,-100,-100,0.05394907114782567,1
2026-02-13 23:00:00+00:00,-100,-100,-100,0.05394907114782567,1
2026-02-14 00:00:00+00:00,-100,-100,-100,0.05394907114782567,1
2026-02-14 01:00:00+00:00,-100,-100,-100,0.05394907114782567,1
2026-02-14 02:00:00+00:00,2,0,2,0.04587435729100521,0
2026-02-14 03:00:00+00:00,2,0,2,0.26599790218234265,0
2026-02-14 04:00:00+00:00,2,2,2,0.26599790218234265,0
2026-02-14 05:00:00+00:00,2,0,2,0.26599790218234265,0
2026-02-14 06:00:00+00:00,1,1,2,0.26599790218234265,0
2026-02-14 07:00:00+00:00,1,1,1,0.26599790218234265,0
2026-02-14 08:00:00+00:00,1,0,1,0.26599790218234265,0
2026-02-14 09:00:00+00:00,1,0,1,0.28205516627514626,0
2026-02-14 10:00:00+00:00,1,0,1,0.28205516627514626,0
2026-02-14 11:00:00+00:00,1,0,1,0.28205516627514626,0
2026-02-14 12:00:00+00:00,1,2,1,0.28205516627514626,0
2026-02-14 13:00:00+00:00,2,0,2,0.28205516627514626,0
2026-02-14 14:00:00+00:00,1,1,2,0.28205516627514626,0
2026-02-14 15:00:00+00:00,1,1,0,0.14453556022531888,0
2026-02-14 16:00:00+00:00,0,1,0,0.14453556022531888,0
2026-02-14 17:00:00+00:00,0,1,0,0.14453556022531888,0
2026-02-14 18:00:00+00:00,-100,-100,-100,0.14453556022531888,1
2026-02-14 19:00:00+00:00,-100,-100,-100,0.14453556022531888,1
2026-02-14 20:00:00+00:00,-100,-100,-100,0.14453556022531888,1
2026-02-14 21:00:00+00:00,-100,-100,-100,0.14453556022531888,1
2026-02-14 22:00:00+00:00,2,2,0,0.13858469761239878,0
2026-02-14 23:00:00+00:00,0,2,0,0.13858469761239878,0
2026-02-15 00:00:00+00:00,1,2,2,0.36798516355510286,0
2026-02-15 01:00:00+00:00,1,2,2,0.36798516355510286,0
2026-02-15 02:00:00+00:00,1,0,2,0.36798516355510286,0
2026-02-15 03:00:00+00:00,1,1,2,0.36798516355510286,0
2026-02-15 04:00:00+00:00,1,1,0,0.36798516355510286,0
2026-02-15 05:00:00+00:00,2,1,1,0.5287326259084706,0
2026-02-15 06:00:00+00:00,2,1,1,0.5287326259084706,0
2026-02-15 07:00:00+00:00,2,0,1,0.5287326259084706,0
2026-02-15 08:00:00+00:00,2,2,1,0.5287326259084706,0
2026-02-15 09:00:00+00:00,2,2,0,0.5287326259084706,0
2026-02-15 10:00:00+00:00,0,2,0,0.5287326259084706,0
2026-02-15 11:00:00+00:00,1,2,2,0.5287326259084706,0
2026-02-15 12:00:00+00:00,1,2,2,0.5287326259084706,0
2026-02-15 13:00:00+00:00,1,0,2,0.5287326259084706,0
2026-02-15 14:00:00+00:00,1,0,2,0.5287326259084706,0
2026-02-15 15:00:00+00:00,1,2,1,0.24076934706051034,0
2026-02-15 16:00:00+00:00,2,2,0,0.24076934706051034,0
2026-02-15 17:00:00+00:00,1,2,2,0.24076934706051034,0
2026-02-15 18:00:00+00:00,1,2,2,0.24076934706051034,0
2026-02-15 19:00:00+00:00,1,0,2,0.24076934706051034,0
2026-02-15 20:00:00+00:00,-100,-100,-100,0.24076934706051034,1
2026-02-15 21:00:00+00:00,-100,-100,-100,0.18867716323194106,1
2026-02-15 22:00:00+00:00,-100,-100,-100,0.18867716323194106,1
2026-02-15 23:00:00+00:00,-100,-100,-100,0.18867716323194106,1
2026-02-16 00:00:00+00:00,2,2,2,0.17935808571917722,0
2026-02-16 01:00:00+00:00,1,2,2,0.17935808571917722,0
2026-02-16 02:00:00+00:00,1,0,2,0.17935808571917722,0
2026-02-16 03:00:00+00:00,1,1,2,0.17935808571917722,0
2026-02-16 04:00:00+00:00,1,0,1,0.16278540046027512,0
2026-02-16 05:00:00+00:00,2,0,1,0.16278540046027512,0
2026-02-16 06:00:00+00:00,2,1,2,0.16278540046027512,0
2026-02-16 07:00:00+00:00,1,1,1,0.16278540046027512,0
2026-02-16 08:00:00+00:00,2,1,1,0.2682558389808314,0
2026-02-16 09:00:00+00:00,2,0,1,0.2682558389808314,0
2026-02-16 10:00:00+00:00,2,0,1,0.6458127411840513,0
2026-02-16 11:00:00+00:00,2,1,2,0.6458127411840513,0
2026-02-16 12:00:00+00:00,1,0,1,0.6458127411840513,0
2026-02-16 13:00:00+00:00,2,2,1,0.6458127411840513,0
2026-02-16 14:00:00+00:00,2,2,2,0.6458127411840513,0
2026-02-16 15:00:00+00:00,1,0,2,0.6458127411840513,0
2026-02-16 16:00:00+00:00,1,1,2,0.6458127411840513,0
2026-02-16 17:00:00+00:00,1,0,1,0.2794609113558293,0
2026-02-16 18:00:00+00:00,1,0,1,0.2794609113558293,0
2026-02-16 19:00:00+00:00,1,1,1,0.2794609113558293,0
2026-02-16 20:00:00+00:00,-100,-100,-100,0.2794609113558293,1
2026-02-16 21:00:00+00:00,-100,-100,-100,0.2794609113558293,1
2026-02-16 22:00:00+00:00,-100,-100,-100,0.2794609113558293,1
2026-02-16 23:00:00+00:00,-100,-100,-100,0.07192157652079524,1
2026-02-17 00:00:00+00:00,-100,-100,-100,0.1596410237613881,1
2026-02-17 01:00:00+00:00,2,0,2,0.1596410237613881,0
2026-02-17 02:00:00+00:00,1,0,2,0.1596410237613881,0
2026-02-17 03:00:00+00:00,1,2,1,0.1596410237613881,0
2026-02-17 04:00:00+00:00,2,2,2,0.1596410237613881,0
2026-02-17 05:00:00+00:00,1,0,2,0.1596410237613881,0
2026-02-17 06:00:00+00:00,1,0,2,0.1596410237613881,0
2026-02-17 07:00:00+00:00,1,2,1,0.14580566511505566,0
2026-02-17 08:00:00+00:00,2,2,2,0.14580566511505566,0
2026-02-17 09:00:00+00:00,1,2,2,0.14580566511505566,0
2026-02-17 10:00:00+00:00,1,0,2,0.14580566511505566,0
2026-02-17 11:00:00+00:00,1,1,2,0.3605630913717511,0
2026-02-17 12:00:00+00:00,1,1,1,0.3605630913717511,0
2026-02-17 13:00:00+00:00,2,0,1,0.3605630913717511,0
2026-02-17 14:00:00+00:00,-100,-100,-100,0.3605630913717511,1
2026-02-17 15:00:00+00:00,2,1,2,0.3605630913717511,0
2026-02-17 16:00:00+00:00,1,0,1,0.25988281906305577,0
2026-02-17 17:00:00+00:00,2,0,1,0.25988281906305577,0
2026-02-17 18:00:00+00:00,2,0,2,0.25988281906305577,0
2026-02-17 19:00:00+00:00,1,2,1,0.25988281906305577,0
2026-02-17 20:00:00+00:00,2,2,0,0.25988281906305577,0
2026-02-17 21:00:00+00:00,0,2,0,0.25988281906305577,0
2026-02-17 22:00:00+00:00,0,2,0,0.25988281906305577,0
2026-02-17 23:00:00+00:00,1,2,2,0.25988281906305577,0
2026-02-18 00:00:00+00:00,1,2,2,0.25988281906305577,0
2026-02-18 01:00:00+00:00,1,0,2,0.25988281906305577,0
2026-02-18 02:00:00+00:00,1,1,2,0.25988281906305577,0
2026-02-18 03:00:00+00:00,1,1,1,0.17873555644262673,0
2026-02-18 04:00:00+00:00,2,0,1,0.17873555644262673,0
2026-02-18 05:00:00+00:00,2,0,1,0.17873555644262673,0
2026-02-18 06:00:00+00:00,2,1,2,0.1363366669920456,0
2026-02-18 07:00:00+00:00,1,1,1,0.2165325857445337,0
2026-02-18 08:00:00+00:00,2,1,1,0.2165325857445337,0
2026-02-18 09:00:00+00:00,2,0,1,0.2165325857445337,0
2026-02-18 10:00:00+00:00,2,2,1,0.2165325857445337,0
2026-02-18 11:00:00+00:00,2,0,2,0.2165325857445337,0
2026-02-18 12:00:00+00:00,2,0,2,0.2165325857445337,0
2026-02-18 13:00:00+00:00,2,2,2,0.44751427767916235,0
2026-02-18 14:00:00+00:00,2,0,2,0.44751427767916235,0
2026-02-18 15:00:00+00:00,1,0,2,0.44751427767916235,0
2026-02-18 16:00:00+00:00,1,2,1,0.44751427767916235,0
2026-02-18 17:00:00+00:00,2,2,2,0.44751427767916235,0
2026-02-18 18:00:00+00:00,1,2,2,0.44751427767916235,0
2026-02-18 19:00:00+00:00,1,0,2,0.44751427767916235,0
2026-02-18 20:00:00+00:00,1,1,2,0.44751427767916235,0
2026-02-18 21:00:00+00:00,1,1,0,0.2296069261032212,0
2026-02-18 22:00:00+00:00,0,1,0,0.2296069261032212,0
2026-02-18 23:00:00+00:00,0,1,0,0.2296069261032212,0
2026-02-19 00:00:00+00:00,0,1,0,0.2296069261032212,0
2026-02-19 01:00:00+00:00,2,1,1,0.2296069261032212,0
2026-02-19 02:00:00+00:00,2,1,1,0.2296069261032212,0
2026-02-19 03:00:00+00:00,2,0,1,0.2296069261032212,0
2026-02-19 04:00:00+00:00,2,0,1,0.2296069261032212,0
2026-02-19 05:00:00+00:00,2,1,2,0.38150300586599345,0
2026-02-19 06:00:00+00:00,1,1,1,0.38150300586599345,0
2026-02-19 07:00:00+00:00,2,0,1,0.38150300586599345,0
2026-02-19 08:00:00+00:00,2,2,1,0.38150300586599345,0
2026-02-19 09:00:00+00:00,2,2,0,0.38150300586599345,0
2026-02-19 10:00:00+00:00,0,2,0,0.38150300586599345,0
2026-02-19 11:00:00+00:00,1,2,2,0.38150300586599345,0
2026-02-19 12:00:00+00:00,1,2,2,0.38150300586599345,0
2026-02-19 13:00:00+00:00,1,0,2,0.38150300586599345,0
2026-02-19 14:00:00+00:00,1,0,2,0.38150300586599345,0
2026-02-19 15:00:00+00:00,1,0,1,0.2408676095105271,0
2026-02-19 16:00:00+00:00,1,0,0,0.2408676095105271,0
2026-02-19 17:00:00+00:00,1,1,0,0.2408676095105271,0
2026-02-19 18:00:00+00:00,1,1,1,0.2408676095105271,0
2026-02-19 19:00:00+00:00,2,1,1,0.2408676095105271,0
2026-02-19 20:00:00+00:00,2,0,1,0.2408676095105271,0
2026-02-19 21:00:00+00:00,2,2,1,0.2408676095105271,0
2026-02-19 22:00:00+00:00,2,0,2,0.11956858505336054,0
2026-02-19 23:00:00+00:00,1,1,2,0.11956858505336054,0
2026-02-20 00:00:00+00:00,1,1,0,0.11956858505336054,0
2026-02-20 01:00:00+00:00,0,1,1,0.11956858505336054,0
2026-02-20 02:00:00+00:00,1,1,1,0.2653394339297126,0
2026-02-20 03:00:00+00:00,1,0,1,0.2653394339297126,0
2026-02-20 04:00:00+00:00,1,0,1,0.2653394339297126,0
2026-02-20 05:00:00+00:00,1,1,0,0.2653394339297126,0
2026-02-20 06:00:00+00:00,1,1,0,0.2653394339297126,0
2026-02-20 07:00:00+00:00,2,1,1,0.2653394339297126,0
2026-02-20 08:00:00+00:00,2,1,1,0.2653394339297126,0
2026-02-20 09:00:00+00:00,2,0,1,0.2653394339297126,0
2026-02-20 10:00:00+00:00,2,2,1,0.2653394339297126,0
2026-02-20 11:00:00+00:00,2,0,2,0.2770008025778319,0
2026-02-20 12:00:00+00:00,1,0,2,0.2770008025778319,0
2026-02-20 13:00:00+00:00,1,0,1,0.2770008025778319,0
2026-02-20 14:00:00+00:00,2,1,2,0.2770008025778319,0
2026-02-20 15:00:00+00:00,1,1,1,0.2770008025778319,0
2026-02-20 16:00:00+00:00,2,0,1,0.2770008025778319,0
2026-02-20 17:00:00+00:00,2,0,1,0.2770008025778319,0
2026-02-20 18:00:00+00:00,2,0,2,0.11216398364304592,0
2026-02-20 19:00:00+00:00,1,0,1,0.11216398364304592,0
2026-02-20 20:00:00+00:00,2,1,2,0.11216398364304592,0
2026-02-20 21:00:00+00:00,1,1,1,0.11216398364304592,0
2026-02-20 22:00:00+00:00,2,0,1,0.11216398364304592,0
2026-02-20 23:00:00+00:00,2,2,1,0.11216398364304592,0
2026-02-21 00:00:00+00:00,2,0,2,0.0825555243431868,0
2026-02-21 01:00:00+00:00,1,1,2,0.0825555243431868,0
2026-02-21 02:00:00+00:00,1,0,1,0.0825555243431868,0
2026-02-21 03:00:00+00:00,2,0,1,0.0825555243431868,0
2026-02-21 04:00:00+00:00,2,1,2,0.109473180882385,0
2026-02-21 05:00:00+00:00,1,0,1,0.109473180882385,0
2026-02-21 06:00:00+00:00,1,0,1,0.109473180882385,0
2026-02-21 07:00:00+00:00,1,1,0,0.109473180882385,0
2026-02-21 08:00:00+00:00,1,1,1,0.109473180882385,0
2026-02-21 09:00:00+00:00,1,1,1,0.1340420946534664,0
2026-02-21 10:00:00+00:00,1,0,1,0.1340420946534664,0
2026-02-21 11:00:00+00:00,1,0,1,0.1340420946534664,0
2026-02-21 12:00:00+00:00,1,1,0,0.1340420946534664,0
2026-02-21 13:00:00+00:00,1,1,1,0.1340420946534664,0
2026-02-21 14:00:00+00:00,-100,-100,-100,0.1340420946534664,1
2026-02-21 15:00:00+00:00,-100,-100,-100,0.1340420946534664,1
2026-02-21 16:00:00+00:00,-100,-100,-100,0.1340420946534664,1
2026-02-21 17:00:00+00:00,-100,-100,-100,0.09144944698588553,1
2026-02-21 18:00:00+00:00,1,0,1,0.09144944698588553,0
2026-02-21 19:00:00+00:00,2,2,1,0.11328495700318175,0
2026-02-21 20:00:00+00:00,2,0,2,0.11328495700318175,0
2026-02-21 21:00:00+00:00,1,0,2,0.11328495700318175,0
2026-02-21 22:00:00+00:00,1,2,1,0.11328495700318175,0
2026-02-21 23:00:00+00:00,2,2,2,0.11328495700318175,0
2026-02-22 00:00:00+00:00,1,0,2,0.11328495700318175,0
2026-02-22 01:00:00+00:00,1,0,2,0.11328495700318175,0
2026-02-22 02:00:00+00:00,1,0,1,0.07590897504843587,0
2026-02-22 03:00:00+00:00,2,1,2,0.07590897504843587,0
2026-02-22 04:00:00+00:00,1,1,0,0.07590897504843587,0
2026-02-22 05:00:00+00:00,0,1,0,0.07590897504843587,0
2026-02-22 06:00:00+00:00,0,1,0,0.07590897504843587,0
2026-02-22 07:00:00+00:00,0,1,0,0.07590897504843587,0
2026-02-22 08:00:00+00:00,0,1,0,0.07590897504843587,0
2026-02-22 09:00:00+00:00,2,1,1,0.21043099016465217,0
2026-02-22 10:00:00+00:00,2,1,1,0.21043099016465217,0
2026-02-22 11:00:00+00:00,2,0,1,0.21043099016465217,0
2026-02-22 12:00:00+00:00,2,2,1,0.21043099016465217,0
2026-02-22 13:00:00+00:00,2,2,2,0.21043099016465217,0
2026-02-22 14:00:00+00:00,1,0,2,0.21043099016465217,0
2026-02-22 15:00:00+00:00,-100,-100,-100,0.21043099016465217,1
2026-02-22 16:00:00+00:00,-100,-100,-100,0.07155288354486357,1
2026-02-22 17:00:00+00:00,-100,-100,-100,0.07155288354486357,1
2026-02-22 18:00:00+00:00,-100,-100,-100,0.07155288354486357,1
2026-02-22 19:00:00+00:00,1,1,0,0.06303213835077416,0
2026-02-22 20:00:00+00:00,2,1,1,0.9916536951443771,0
2026-02-22 21:00:00+00:00,2,1,1,0.9916536951443771,0
2026-02-22 22:00:00+00:00,2,0,1,0.9916536951443771,0
2026-02-22 23:00:00+00:00,2,2,1,0.9916536951443771,0
2026-02-23 00:00:00+00:00,2,2,2,0.9916536951443771,0
2026-02-23 01:00:00+00:00,1,0,2,0.9916536951443771,0
2026-02-23 02:00:00+00:00,1,1,2,0.9916536951443771,0
2026-02-23 03:00:00+00:00,1,0,1,0.3355120265895622,0
2026-02-23 04:00:00+00:00,1,0,1,0.3355120265895622,0
2026-02-23 05:00:00+00:00,1,1,1,0.3355120265895622,0
2026-02-23 06:00:00+00:00,1,1,1,0.3355120265895622,0
2026-02-23 07:00:00+00:00,2,0,1,0.3355120265895622,0
2026-02-23 08:00:00+00:00,2,0,1,0.3355120265895622,0
2026-02-23 09:00:00+00:00,2,0,2,0.20819598104785442,0
2026-02-23 10:00:00+00:00,1,2,1,0.5988685547321664,0
2026-02-23 11:00:00+00:00,2,0,2,0.5988685547321664,0
2026-02-23 12:00:00+00:00,2,0,2,0.5988685547321664,0
2026-02-23 13:00:00+00:00,2,2,0,0.5988685547321664,0
2026-02-23 14:00:00+00:00,2,2,0,0.5988685547321664,0
2026-02-23 15:00:00+00:00,0,2,0,0.5988685547321664,0
2026-02-23 16:00:00+00:00,0,2,0,0.5988685547321664,0
2026-02-23 17:00:00+00:00,1,2,2,0.5988685547321664,0
2026-02-23 18:00:00+00:00,1,2,2,0.5988685547321664,0
2026-02-23 19:00:00+00:00,1,0,2,0.5988685547321664,0
2026-02-23 20:00:00+00:00,1,1,2,0.5988685547321664,0
2026-02-23 21:00:00+00:00,1,1,1,0.11481515202904902,0
2026-02-23 22:00:00+00:00,1,0,1,0.5739407458160422,0
2026-02-23 23:00:00+00:00,1,0,1,0.5739407458160422,0
2026-02-24 00:00:00+00:00,1,0,1,0.5739407458160422,0
2026-02-24 01:00:00+00:00,1,2,1,0.5739407458160422,0
2026-02-24 02:00:00+00:00,2,2,0,0.5739407458160422,0
2026-02-24 03:00:00+00:00,0,2,0,0.5739407458160422,0
2026-02-24 04:00:00+00:00,1,2,2,0.5739407458160422,0
2026-02-24 05:00:00+00:00,1,2,2,0.5739407458160422,0
2026-02-24 06:00:00+00:00,1,0,2,0.5739407458160422,0
2026-02-24 07:00:00+00:00,1,1,2,0.5739407458160422,0
2026-02-24 08:00:00+00:00,1,0,1,0.1367426562972156,0
2026-02-24 09:00:00+00:00,2,2,1,0.1367426562972156,0
2026-02-24 10:00:00+00:00,2,2,0,0.1367426562972156,0
2026-02-24 11:00:00+00:00,1,2,2,0.47823477583218305,0
2026-02-24 12:00:00+00:00,1,2,2,0.47823477583218305,0
2026-02-24 13:00:00+00:00,1,0,2,0.47823477583218305,0
2026-02-24 14:00:00+00:00,1,1,2,0.47823477583218305,0
2026-02-24 15:00:00+00:00,1,1,0,0.47823477583218305,0
2026-02-24 16:00:00+00:00,0,1,0,0.47823477583218305,0
2026-02-24 17:00:00+00:00,0,1,0,0.47823477583218305,0
2026-02-24 18:00:00+00:00,2,1,1,0.47823477583218305,0
2026-02-24 19:00:00+00:00,2,1,1,0.5624168525774413,0
2026-02-24 20:00:00+00:00,2,0,1,0.5624168525774413,0
2026-02-24 21:00:00+00:00,2,0,1,0.5624168525774413,0
2026-02-24 22:00:00+00:00,2,1,2,0.5624168525774413,0
2026-02-24 23:00:00+00:00,1,1,1,0.5624168525774413,0
2026-02-25 00:00:00+00:00,2,1,1,0.5624168525774413,0
2026-02-25 01:00:00+00:00,2,0,1,0.5624168525774413,0
2026-02-25 02:00:00+00:00,2,2,1,0.5624168525774413,0
2026-02-25 03:00:00+00:00,2,0,2,0.19258038579506742,0
2026-02-25 04:00:00+00:00,2,0,2,0.19258038579506742,0
2026-02-25 05:00:00+00:00,2,0,2,0.19258038579506742,0
2026-02-25 06:00:00+00:00,2,1,2,0.19258038579506742,0
2026-02-25 07:00:00+00:00,1,1,1,0.19258038579506742,0
2026-02-25 08:00:00+00:00,2,1,1,1.1861528538470472,0
2026-02-25 09:00:00+00:00,2,0,1,1.1861528538470472,0
2026-02-25 10:00:00+00:00,2,0,1,1.1861528538470472,0
2026-02-25 11:00:00+00:00,2,1,2,1.1861528538470472,0
2026-02-25 12:00:00+00:00,1,1,0,1.1861528538470472,0
2026-02-25 13:00:00+00:00,0,1,0,1.1861528538470472,0
2026-02-25 14:00:00+00:00,0,1,0,1.1861528538470472,0
2026-02-25 15:00:00+00:00,0,1,0,1.1861528538470472,0
2026-02-25 16:00:00+00:00,2,1,1,1.1861528538470472,0
2026-02-25 17:00:00+00:00,2,1,1,1.1861528538470472,0
2026-02-25 18:00:00+00:00,2,0,1,1.1861528538470472,0
2026-02-25 19:00:00+00:00,2,0,1,1.1861528538470472,0
2026-02-25 20:00:00+00:00,2,0,2,0.32317810235090333,0
2026-02-25 21:00:00+00:00,2,2,2,0.32317810235090333,0
2026-02-25 22:00:00+00:00,2,2,2,0.32317810235090333,0
2026-02-25 23:00:00+00:00,1,0,2,0.32317810235090333,0
2026-02-26 00:00:00+00:00,1,0,2,0.32317810235090333,0
2026-02-26 01:00:00+00:00,1,0,1,0.0853675527039437,0
2026-02-26 02:00:00+00:00,1,0,1,0.2002536873156373,0
2026-02-26 03:00:00+00:00,1,0,1,0.2002536873156373,0
2026-02-26 04:00:00+00:00,1,0,1,0.2002536873156373,0
2026-02-26 05:00:00+00:00,-100,-100,-100,0.2061238938053105,1
2026-02-26 06:00:00+00:00,-100,-100,-100,0.2061238938053105,1
2026-02-26 07:00:00+00:00,-100,-100,-100,0.2061238938053105,1
2026-02-26 08:00:00+00:00,-100,-100,-100,0.2061238938053105,1
2026-02-26 09:00:00+00:00,1,0,1,0.2061238938053105,0
2026-02-26 10:00:00+00:00,2,2,1,0.4414187185610912,0
2026-02-26 11:00:00+00:00,2,0,2,0.4414187185610912,0
2026-02-26 12:00:00+00:00,2,0,2,0.4414187185610912,0
2026-02-26 13:00:00+00:00,2,2,0,0.4414187185610912,0
2026-02-26 14:00:00+00:00,2,2,2,0.4414187185610912,0
2026-02-26 15:00:00+00:00,1,2,2,0.4414187185610912,0
2026-02-26 16:00:00+00:00,1,0,2,0.4414187185610912,0
2026-02-26 17:00:00+00:00,1,1,2,0.4414187185610912,0
2026-02-26 18:00:00+00:00,1,1,1,0.26422750847001897,0
2026-02-26 19:00:00+00:00,2,0,1,0.26422750847001897,0
2026-02-26 20:00:00+00:00,2,0,1,0.26422750847001897,0
2026-02-26 21:00:00+00:00,2,0,2,0.08553251287760233,0
2026-02-26 22:00:00+00:00,2,0,2,0.13845681891582462,0
2026-02-26 23:00:00+00:00,2,2,2,0.13845681891582462,0
2026-02-27 00:00:00+00:00,2,0,2,0.13845681891582462,0
2026-02-27 01:00:00+00:00,1,1,2,0.13845681891582462,0
2026-02-27 02:00:00+00:00,1,1,1,0.13845681891582462,0
2026-02-27 03:00:00+00:00,0,1,1,0.13845681891582462,0
2026-02-27 04:00:00+00:00,1,0,1,0.13845681891582462,0
2026-02-27 05:00:00+00:00,1,0,1,0.13845681891582462,0
2026-02-27 06:00:00+00:00,1,0,1,0.5894407730219235,0
2026-02-27 07:00:00+00:00,1,1,1,0.5894407730219235,0
2026-02-27 08:00:00+00:00,1,0,1,0.5894407730219235,0
2026-02-27 09:00:00+00:00,2,2,1,0.5894407730219235,0
2026-02-27 10:00:00+00:00,2,2,2,0.5894407730219235,0
2026-02-27 11:00:00+00:00,1,2,2,0.5894407730219235,0
2026-02-27 12:00:00+00:00,1,0,2,0.5894407730219235,0
2026-02-27 13:00:00+00:00,1,0,2,0.5894407730219235,0
2026-02-27 14:00:00+00:00,1,0,1,0.1744680416750093,0
2026-02-27 15:00:00+00:00,2,0,2,0.1744680416750093,0
2026-02-27 16:00:00+00:00,1,0,1,0.1744680416750093,0
2026-02-27 17:00:00+00:00,2,0,2,0.1744680416750093,0
2026-02-27 18:00:00+00:00,1,0,1,0.10292507903830561,0
2026-02-27 19:00:00+00:00,-100,-100,-100,0.10735444709575148,1
2026-02-27 20:00:00+00:00,1,0,1,0.10735444709575148,0
2026-02-27 21:00:00+00:00,1,0,1,0.10735444709575148,0
2026-02-27 22:00:00+00:00,1,1,1,0.10735444709575148,0
2026-02-27 23:00:00+00:00,-100,-100,-100,0.10735444709575148,1
2026-02-28 00:00:00+00:00,-100,-100,-100,0.8555955031991074,1
2026-02-28 01:00:00+00:00,-100,-100,-100,0.8555955031991074,1
2026-02-28 02:00:00+00:00,-100,-100,-100,0.8555955031991074,1
2026-02-28 03:00:00+00:00,1,2,1,0.8555955031991074,0
2026-02-28 04:00:00+00:00,2,2,2,0.8555955031991074,0
2026-02-28 05:00:00+00:00,1,2,2,0.8555955031991074,0
2026-02-28 06:00:00+00:00,1,0,2,0.8555955031991074,0
2026-02-28 07:00:00+00:00,1,0,2,0.8555955031991074,0
2026-02-28 08:00:00+00:00,1,0,1,0.17857433303046388,0
2026-02-28 09:00:00+00:00,2,1,2,0.3786378646740945,0
2026-02-28 10:00:00+00:00,1,0,1,0.3786378646740945,0
2026-02-28 11:00:00+00:00,2,0,1,0.3786378646740945,0
2026-02-28 12:00:00+00:00,2,1,2,0.7653994509521382,0
2026-02-28 13:00:00+00:00,1,0,1,0.7653994509521382,0
2026-02-28 14:00:00+00:00,2,0,1,0.7653994509521382,0
2026-02-28 15:00:00+00:00,2,1,2,0.7653994509521382,0
2026-02-28 16:00:00+00:00,1,1,0,0.7653994509521382,0
